date,price
2001-04-09,5.477
2001-04-09,5.536
2001-04-09,5.585
2001-04-09,5.45
2001-04-06,5.484
2001-04-06,5.515
2001-04-06,5.441
2001-04-06,5.388
2001-04-06,5.33
2001-04-05,5.422
2001-04-05,5.517
2001-04-05,5.547
2001-04-05,5.27
2001-04-05,5.47
2001-04-04,5.182
2001-04-04,5.304
2001-04-04,5.227
2001-04-04,5.24
2001-04-04,5.277
2001-04-03,5.237
2001-04-03,5.25
2001-04-03,5.115
2001-04-03,5.16
2001-04-03,5.21
2001-04-02,5.143
2001-04-02,5.25
2001-04-02,5.103
2001-04-02,5.19
2001-04-02,5.215
2001-03-30,5.072
2001-03-30,5.122
2001-03-30,5.35
2001-03-30,5.025
2001-03-30,5.15
2001-03-29,5.375
2001-03-29,5.327
2001-03-29,5.4
2001-03-29,5.31
2001-03-29,5.274
2001-03-28,5.453
2001-03-28,5.6
2001-03-28,5.508
2001-03-28,5.384
2001-03-28,5.555
2001-03-27,5.47
2001-03-27,5.703
2001-03-27,5.661
2001-03-27,5.621
2001-03-27,5.738
2001-03-26,5.23
2001-03-26,5.322
2001-03-26,5.375
2001-03-26,5.415
2001-03-26,5.455
2001-03-23,5.33
2001-03-23,5.273
2001-03-23,5.417
2001-03-23,5.16
2001-03-23,5.375
2001-03-22,5.16
2001-03-22,5.307
2001-03-22,5.212
2001-03-22,5.262
2001-03-22,5.347
2001-03-21,5.195
2001-03-21,5.088
2001-03-21,5.16
2001-03-21,5.041
2001-03-21,5.143
2001-03-20,5.421
2001-03-20,5.341
2001-03-20,5.381
2001-03-20,5.287
2001-03-20,5.27
2001-03-19,5.12
2001-03-19,5.27
2001-03-19,5.16
2001-03-19,5.085
2001-03-19,5.063
2001-03-16,5.132
2001-03-16,5.035
2001-03-16,5.092
2001-03-16,5.062
2001-03-16,5.27
2001-03-15,4.96
2001-03-15,5
2001-03-15,5.043
2001-03-15,4.927
2001-03-15,5.27
2001-03-14,4.99
2001-03-14,5.009
2001-03-14,5.059
2001-03-14,4.959
2001-03-14,4.911
2001-03-13,5.17
2001-03-13,5.12
2001-03-13,5.069
2001-03-13,5.08
2001-03-13,5.006
2001-03-12,5.199
2001-03-12,5.159
2001-03-12,5.238
2001-03-12,4.98
2001-03-12,5.278
2001-03-09,5.135
2001-03-09,5.072
2001-03-09,5.221
2001-03-09,5.178
2001-03-09,5.13
2001-03-08,5.387
2001-03-08,5.25
2001-03-08,5.43
2001-03-08,5.285
2001-03-08,5.345
2001-03-07,5.438
2001-03-07,5.478
2001-03-07,5.22
2001-03-07,5.408
2001-03-07,5.35
2001-03-06,5.27
2001-03-06,5.375
2001-03-06,5.447
2001-03-06,5.315
2001-03-06,5.407
2001-03-05,5.393
2001-03-05,5.46
2001-03-05,5.32
2001-03-05,5.336
2001-03-05,5.42
2001-03-02,5.345
2001-03-02,5.382
2001-03-02,5.06
2001-03-02,5.27
2001-03-02,5.318
2001-03-01,5.25
2001-03-01,5.274
2001-03-01,4.998
2001-03-01,5.186
2001-03-01,5.24
2001-02-28,5.25
2001-02-28,5.236
2001-02-28,5.284
2001-02-28,5.322
2001-02-28,5.362
2001-02-27,5.304
2001-02-27,5.279
2001-02-27,5.331
2001-02-27,5.366
2001-02-27,5.07
2001-02-26,5.122
2001-02-26,5.097
2001-02-26,5.07
2001-02-26,4.998
2001-02-26,5.166
2001-02-23,5.225
2001-02-23,5.05
2001-02-23,5.131
2001-02-23,5.185
2001-02-23,5.173
2001-02-22,5.202
2001-02-22,5.11
2001-02-22,5.162
2001-02-22,5.142
2001-02-22,5.167
2001-02-21,5.146
2001-02-21,5.2
2001-02-21,5.15
2001-02-21,5.155
2001-02-21,5.183
2001-02-20,5.26
2001-02-20,5.279
2001-02-20,5.264
2001-02-20,5.278
2001-02-20,5.17
2001-02-16,5.528
2001-02-16,5.505
2001-02-16,5.57
2001-02-16,5.568
2001-02-16,5.5
2001-02-15,5.555
2001-02-15,5.594
2001-02-15,5.525
2001-02-15,5.54
2001-02-15,5.35
2001-02-14,5.89
2001-02-14,5.483
2001-02-14,5.453
2001-02-14,5.518
2001-02-14,5.463
2001-02-13,6.019
2001-02-13,5.58
2001-02-13,5.741
2001-02-13,5.726
2001-02-13,5.891
2001-02-12,5.722
2001-02-12,5.615
2001-02-12,5.61
2001-02-12,5.74
2001-02-12,5.821
2001-02-09,6.21
2001-02-09,5.938
2001-02-09,5.7
2001-02-09,5.685
2001-02-09,6.24
2001-02-08,6.158
2001-02-08,5.64
2001-02-08,5.62
2001-02-08,6.24
2001-02-08,5.86
2001-02-07,5.957
2001-02-07,5.752
2001-02-07,5.67
2001-02-07,5.732
2001-02-07,6.235
2001-02-06,5.506
2001-02-06,5.356
2001-02-06,5.764
2001-02-06,5.356
2001-02-06,5.59
2001-02-05,5.26
2001-02-05,6.15
2001-02-05,5.26
2001-02-05,5.706
2001-02-05,5.4
2001-02-02,5.913
2001-02-02,6.76
2001-02-02,5.543
2001-02-02,5.573
2001-02-02,6.743
2001-02-01,5.82
2001-02-01,6.293
2001-02-01,5.74
2001-02-01,5.47
2001-02-01,6.38
2001-01-31,5.3
2001-01-31,5.18
2001-01-31,5.707
2001-01-31,5.17
2001-01-31,5.83
2001-01-30,6.097
2001-01-30,5.412
2001-01-30,5.597
2001-01-30,5.4
2001-01-30,5.96
2001-01-29,6.76
2001-01-29,6.136
2001-01-29,5.55
2001-01-29,6.293
2001-01-29,5.355
2001-01-26,5.7
2001-01-26,7.256
2001-01-26,6.83
2001-01-26,7
2001-01-26,6.06
2001-01-25,6.02
2001-01-25,7.27
2001-01-25,5.66
2001-01-25,6.81
2001-01-25,6.879
2001-01-24,6.81
2001-01-24,5.835
2001-01-24,7.115
2001-01-24,6.692
2001-01-24,5.515
2001-01-23,6.649
2001-01-23,7.02
2001-01-23,5.445
2001-01-23,5.74
2001-01-23,6.946
2001-01-22,7.102
2001-01-22,7.457
2001-01-22,6.052
2001-01-22,5.675
2001-01-22,7.7
2001-01-19,5.65
2001-01-19,7.459
2001-01-19,7.61
2001-01-19,7.072
2001-01-19,6.012
2001-01-18,7.136
2001-01-18,7.09
2001-01-18,5.64
2001-01-18,5.9
2001-01-18,6.899
2001-01-17,5.47
2001-01-17,6.909
2001-01-17,6.654
2001-01-17,7.85
2001-01-17,5.67
2001-01-16,8.103
2001-01-16,7.768
2001-01-16,6.35
2001-01-16,5.935
2001-01-16,8.16
2001-01-12,6.535
2001-01-12,6.035
2001-01-12,8.472
2001-01-12,8.057
2001-01-12,8.75
2001-01-11,8.95
2001-01-11,8.708
2001-01-11,6.465
2001-01-11,5.98
2001-01-11,8.224
2001-01-10,6.065
2001-01-10,9.91
2001-01-10,9.128
2001-01-10,8.605
2001-01-10,6.65
2001-01-09,9.95
2001-01-09,9.819
2001-01-09,9.17
2001-01-09,6.05
2001-01-09,6.78
2001-01-08,9.689
2001-01-08,10.31
2001-01-08,6.57
2001-01-08,5.86
2001-01-08,9.018
2001-01-05,6.26
2001-01-05,9.261
2001-01-05,10.03
2001-01-05,5.645
2001-01-05,8.563
2001-01-04,8.267
2001-01-04,8.966
2001-01-04,5.445
2001-01-04,9.45
2001-01-04,6.06
2001-01-03,8.189
2001-01-03,9.71
2001-01-03,5.24
2001-01-03,5.695
2001-01-03,7.615
2001-01-02,9.97
2001-01-02,5.8
2001-01-02,7.769
2001-01-02,5.27
2001-01-02,8.364
2000-12-29,6.291
2000-12-29,8.791
2000-12-29,9.775
2000-12-29,5.491
2000-12-29,10.48
2000-12-28,8.353
2000-12-28,9.22
2000-12-28,9.263
2000-12-28,6.07
2000-12-28,5.355
2000-12-27,6.17
2000-12-27,8.286
2000-12-27,9.286
2000-12-27,9.58
2000-12-27,9.978
2000-12-26,9.805
2000-12-26,8
2000-12-26,6.06
2000-12-26,9.126
2000-12-26,10.23
2000-12-22,5.9
2000-12-22,9.579
2000-12-22,7.8
2000-12-22,8.932
2000-12-22,10.48
2000-12-21,9.83
2000-12-21,6.01
2000-12-21,8.03
2000-12-21,9.23
2000-12-21,10.49
2000-12-20,7.996
2000-12-20,5.835
2000-12-20,9.326
2000-12-20,9.95
2000-12-20,8.946
2000-12-19,9.11
2000-12-19,7.932
2000-12-19,9.102
2000-12-19,8.812
2000-12-19,5.76
2000-12-18,8.365
2000-12-18,9.28
2000-12-18,7.665
2000-12-18,8.527
2000-12-18,5.575
2000-12-15,8.396
2000-12-15,8.03
2000-12-15,5.585
2000-12-15,7.6
2000-12-15,8.29
2000-12-14,7.335
2000-12-14,7
2000-12-14,5.34
2000-12-14,7.48
2000-12-14,7.413
2000-12-13,7.527
2000-12-13,5.227
2000-12-13,7.8
2000-12-13,7.227
2000-12-13,7.537
2000-12-12,5.433
2000-12-12,8.145
2000-12-12,7.433
2000-12-12,8.58
2000-12-12,8.003
2000-12-11,5.94
2000-12-11,9.114
2000-12-11,8.184
2000-12-11,9.96
2000-12-11,9.413
2000-12-08,8.266
2000-12-08,8.13
2000-12-08,7.286
2000-12-08,8.584
2000-12-08,5.666
2000-12-07,8.003
2000-12-07,8.373
2000-12-07,7.07
2000-12-07,8.48
2000-12-07,5.64
2000-12-06,7.2
2000-12-06,5.85
2000-12-06,8.485
2000-12-06,8.002
2000-12-06,8.75
2000-12-05,8.03
2000-12-05,5.545
2000-12-05,7.097
2000-12-05,7.384
2000-12-05,6.535
2000-12-04,7.19
2000-12-04,7.41
2000-12-04,7.433
2000-12-04,6.62
2000-12-04,5.705
2000-12-01,6.53
2000-12-01,6.533
2000-12-01,6.043
2000-12-01,6.016
2000-12-01,6.673
2000-11-30,6.31
2000-11-30,5.17
2000-11-30,6.418
2000-11-30,5.836
2000-11-30,6.589
2000-11-29,4.916
2000-11-29,5.536
2000-11-29,6.026
2000-11-29,5.93
2000-11-29,6.181
2000-11-28,5.505
2000-11-28,6.005
2000-11-28,5.9
2000-11-28,6.016
2000-11-28,6.207
2000-11-27,6.24
2000-11-27,6.473
2000-11-27,5.63
2000-11-27,6.368
2000-11-27,6.21
2000-11-22,6.584
2000-11-22,6.244
2000-11-22,5.6
2000-11-22,6.3
2000-11-22,6.577
2000-11-21,6.432
2000-11-21,6.037
2000-11-21,6.35
2000-11-21,6.408
2000-11-21,5.447
2000-11-20,6.236
2000-11-20,6.23
2000-11-20,5.318
2000-11-20,6.249
2000-11-20,5.845
2000-11-17,5.235
2000-11-17,5.7
2000-11-17,6.083
2000-11-17,5.62
2000-11-17,6.1
2000-11-16,5.051
2000-11-16,5.94
2000-11-16,5.511
2000-11-16,5.788
2000-11-16,5.798
2000-11-15,5.351
2000-11-15,6.231
2000-11-15,5.95
2000-11-15,6.265
2000-11-15,5.811
2000-11-14,6.016
2000-11-14,5.62
2000-11-14,5.208
2000-11-14,5.81
2000-11-14,6.002
2000-11-13,5.021
2000-11-13,5.386
2000-11-13,5.59
2000-11-13,5.698
2000-11-13,5.706
2000-11-10,5.24
2000-11-10,5.492
2000-11-10,5.456
2000-11-10,4.912
2000-11-10,5.212
2000-11-09,5.241
2000-11-09,5.445
2000-11-09,4.978
2000-11-09,5.34
2000-11-09,5.486
2000-11-08,5.385
2000-11-08,4.92
2000-11-08,5.18
2000-11-08,4.95
2000-11-08,5.338
2000-11-07,4.965
2000-11-07,5.14
2000-11-07,4.68
2000-11-07,5.081
2000-11-07,4.762
2000-11-06,4.554
2000-11-06,4.744
2000-11-06,4.849
2000-11-06,4.904
2000-11-06,4.6
2000-11-03,4.607
2000-11-03,4.802
2000-11-03,4.64
2000-11-03,4.931
2000-11-03,4.972
2000-11-02,4.806
2000-11-02,4.76
2000-11-02,4.656
2000-11-02,4.471
2000-11-02,4.5
2000-11-01,4.686
2000-11-01,4.378
2000-11-01,4.4
2000-11-01,4.573
2000-11-01,4.726
2000-10-31,4.37
2000-10-31,4.49
2000-10-31,4.531
2000-10-31,4.381
2000-10-31,4.191
2000-10-30,4.157
2000-10-30,4.56
2000-10-30,4.485
2000-10-30,4.352
2000-10-30,4.52
2000-10-27,4.652
2000-10-27,4.48
2000-10-27,4.497
2000-10-27,4.541
2000-10-27,4.677
2000-10-26,4.753
2000-10-26,4.61
2000-10-26,4.597
2000-10-26,4.664
2000-10-26,4.777
2000-10-25,4.659
2000-10-25,4.64
2000-10-25,4.771
2000-10-25,4.612
2000-10-25,4.795
2000-10-24,4.96
2000-10-24,4.84
2000-10-24,4.94
2000-10-24,4.78
2000-10-24,4.82
2000-10-23,4.82
2000-10-23,5.072
2000-10-23,5
2000-10-23,5.193
2000-10-23,5.2
2000-10-20,4.937
2000-10-20,5.055
2000-10-20,4.84
2000-10-20,5.062
2000-10-20,4.875
2000-10-19,4.891
2000-10-19,5.081
2000-10-19,5.071
2000-10-19,4.951
2000-10-19,5.04
2000-10-18,5.349
2000-10-18,5.344
2000-10-18,5.36
2000-10-18,5.228
2000-10-18,5.121
2000-10-17,5.553
2000-10-17,5.295
2000-10-17,5.439
2000-10-17,5.535
2000-10-17,5.27
2000-10-16,5.242
2000-10-16,5.492
2000-10-16,5.34
2000-10-16,5.475
2000-10-16,5.364
2000-10-13,5.377
2000-10-13,5.43
2000-10-13,5.624
2000-10-13,5.649
2000-10-13,5.537
